ENG20-05487494-n	نموونەی چاپخانه;گەڵاڵەێک بۆ ڕاستکردنەوەی هەڵەکان پێش چاپی کۆتایی;سەلماندن;بەڵگە;
ENG20-05489223-n	
ENG20-05489668-n	
ENG20-05490438-n	
ENG20-05492234-n	
ENG20-05494992-n	
ENG20-05496568-n	هزر;
ENG20-05498421-n	
ENG20-05500542-n	
ENG20-05501315-n	کەتێگۆری;بەستێن;هاوپۆلەکان;
ENG20-05501538-n	
ENG20-05502586-n	جۆر;چەشن;
ENG20-05503030-n	
ENG20-05506406-n	ڕێچکه;شێواز;
ENG20-05510638-n	
ENG20-05510864-n	
ENG20-05511351-n	دانستە;تایبەتمەندی;گەوشین;سیما;سەروسیما;سەکوت;بیچم;ڕیخت;نموود;قەڵافەت;دیامان;ڕەنگوڕوو;
ENG20-05511743-n	
ENG20-05514437-n	ڕووبەر;سەرڕوو;بان;
ENG20-05515034-n	
ENG20-05515753-n	شت;
ENG20-05515874-n	بڕ;چەندێتی;
ENG20-05520758-n	سەرجەم;
ENG20-05524614-n	خاڵ;نیشاندن;ئاماژەکردن;ڕووتێکردن;
ENG20-05526011-n	
ENG20-05526841-n	پایان;کۆتایی;بنەتا;
ENG20-05527318-n	
ENG20-05527930-n	تەواو;هەمووی;
ENG20-05528185-n	یەکە;
ENG20-05528675-n	
ENG20-05531141-n	یاسا;
ENG20-05546696-n	
ENG20-05548817-n	گریمان;
ENG20-05554991-n	
ENG20-05558909-n	
ENG20-05561648-n	
ENG20-05562048-n	
ENG20-05562308-n	ڕووەک;گیا;
ENG20-05575964-n	
ENG20-05576239-n	بار;قورسایی;لێپرسراوێتی;کۆڵ قورس کردن;بار گرانکردن;مناڵ لە ناو ڕەحم;
ENG20-05576352-n	خاڵی سەرەکی;تێم;باس;بابەت;
ENG20-05577029-n	
ENG20-05579375-n	نموونەی بێخەوش;ئایدیاڵ;
ENG20-05581759-n	ژیری;تێگەیشتوویی;زانایی;
ENG20-05582127-n	
ENG20-05584351-n	
ENG20-05586061-n	
ENG20-05595704-n	باوەڕ;بیروباوەڕ;
ENG20-05597125-n	گوناهباری;تاوانباری;
ENG20-05597303-n	
ENG20-05597519-n	زانستی ماف;دۆکترین;
ENG20-05599484-n	
ENG20-05600431-n	
ENG20-05603130-n	
ENG20-05607183-n	
ENG20-05629940-n	
ENG20-05630295-n	
ENG20-05632612-n	مامەڵ;ئیش;پیشه;کاربەند;کاروکاسبی;بزاڤی بازرگانی;
ENG20-05633098-n	پەروەردەکردن;فێرکردن;ڕاهێنان;
ENG20-05633359-n	ئەزموون;پێشینە;دەچێژێت;دەناڵێنێت;
ENG20-05633693-n	
ENG20-05637633-n	بیردۆز;
ENG20-05644624-n	
ENG20-05646624-n	پانتایی;ڕووبەر;ناوچە;
ENG20-05646938-n	هەرێم;ناوچە;
ENG20-05647070-n	
ENG20-05647345-n	
ENG20-05647602-n	زانست;هین;تۆره;
ENG20-05648150-n	
ENG20-05648376-n	بیرکاری;
ENG20-05654262-n	سەرچاوە;بنچینە;
ENG20-05670554-n	
ENG20-05681271-n	
ENG20-05681603-n	زیندەزانی;
ENG20-05721979-n	کیمیا;شیمیا;
ENG20-05727595-n	فیزیا;زانستی فیزیا;
ENG20-05758872-n	
ENG20-05768820-n	
ENG20-05801041-n	
ENG20-05817574-n	هەڵویست;جووڵانەوە;شێوەی هەڵسوکەوت;بۆچوون;ڕوانگە;حاڵ;
ENG20-05819988-n	
ENG20-05820679-n	
ENG20-05826343-n	
ENG20-05828485-n	
ENG20-05829539-n	کوێر باوەڕی;مێشک تەسکی;
ENG20-05829871-n	
ENG20-05831002-n	
ENG20-05831732-n	
ENG20-05833103-n	
ENG20-05835415-n	
ENG20-05870288-n	ناردن;
ENG20-05870645-n	ئاڵوگۆڕکردن;گەیاندن;
ENG20-05872216-n	پەیام;
ENG20-05873159-n	مامناوەندی;مامناوەند;
ENG20-05874211-n	پەڕە;پەتۆ;چەرچەف;
ENG20-05874639-n	گەڵا;بەرگ;
ENG20-05875089-n	پەڕە;ڕووپەڕ;
ENG20-05878290-n	کەناڵ;تەنگەڵان;ئاوەڕۆ;
ENG20-05879002-n	
ENG20-05879634-n	
ENG20-05881488-n	چاپەمەنی;بڵاڤۆک;ڕۆژنامە و گۆڤار;پەستاندن;گوشین;تەوژم دان;
ENG20-05881684-n	
ENG20-05882473-n	پۆست;
ENG20-05885165-n	
ENG20-05886116-n	وتار;بەندی یاسا;نوسراو;
ENG20-05886904-n	
ENG20-05893084-n	پۆست;ناردن بە پۆست;
ENG20-05899749-n	زمان;
ENG20-05901081-n	
ENG20-05903215-n	وشه;پەیڤ;وته;
ENG20-05907188-n	شکڵ پێدان;فۆڕم پێدان;پێکهێنان;سازدان;داڕشت;فۆرم;شێوە;
ENG20-05917011-n	بڕگەی وشە;
ENG20-05921623-n	
ENG20-05923167-n	دۆخ;باردۆخ;بار;کێشە;سنووق;جانتا;قتوو;داپۆشین;لەناوجانتادانان;
ENG20-05929284-n	
ENG20-05936934-n	کەس;
ENG20-05939457-n	دەمی فرمان;
ENG20-05943480-n	ناو;ناڤ;
ENG20-05946140-n	نازناو;شورەت;
ENG20-05948118-n	
ENG20-05948608-n	ناونیشان;سەردێڕ;
ENG20-05950120-n	ناونیشان;سەردێڕ;
ENG20-05950938-n	
ENG20-05955443-n	
ENG20-05967883-n	نوسین;
ENG20-05969222-n	
ENG20-05970214-n	کار;باس;کاروباس;مەسەلە;کێشە بوون;گرنگ بوون;ماک;ماکە;ماددە;مەتێریا;
ENG20-05972210-n	
ENG20-05980703-n	پەخشان;
ENG20-05981555-n	چامه;هونراوه;هەڵبەست;شێعر;هۆزان;
ENG20-05991756-n	دەق;تێکست;
ENG20-05993259-n	شوێن;
ENG20-05994178-n	ڕوونووس;لەبەرگرتنەوە;
ENG20-05995296-n	بەش;کەرت;
ENG20-06001364-n	
ENG20-06008221-n	
ENG20-06013091-n	پەڕتووک;
ENG20-06013686-n	دەسەڵات;دەسەڵاتدار;حکوومەت;دام;ئۆرگان;توانایی;
ENG20-06019093-n	
ENG20-06026299-n	ژماره;
ENG20-06027345-n	
ENG20-06069783-n	بەڵگه;شانک;سەنەد;
ENG20-06079104-n	
ENG20-06080723-n	لیست;خشتە;گەڵاڵە;
ENG20-06081786-n	
ENG20-06088130-n	
ENG20-06092170-n	پێڕست;
ENG20-06094160-n	خلیان;خلیانەوە;خلۆربوونەوە;گلان;گلیان;تۆپ;لیست;پێڕست;خل کردنەوە;خل بوونەوە;جاڵەبوون;
ENG20-06105951-n	
ENG20-06106818-n	فایل;دۆسیە;پەرگە;
ENG20-06111883-n	
ENG20-06113482-n	
ENG20-06129128-n	
ENG20-06129345-n	یاسا;
ENG20-06130516-n	
ENG20-06132032-n	
ENG20-06136529-n	
ENG20-06162514-n	
ENG20-06165318-n	بەرنامە;بەرنامەسازدان;بەرنامەنووسین;
ENG20-06175868-n	
ENG20-06182909-n	بڵاوکراوە;گۆڤار;چاپ و بڵاو کردنەوە;ئاشکرا کردن;
ENG20-06184777-n	
ENG20-06186613-n	
ENG20-06189490-n	
ENG20-06191171-n	
ENG20-06192044-n	
ENG20-06193230-n	
ENG20-06205452-n	
ENG20-06210603-n	
ENG20-06213637-n	
ENG20-06215070-n	نامە;پیت;
ENG20-06219735-n	ڕاستاندن;پشت ڕاستکردنەوە;پێزانین;سوپاس گوزاری;بڕوانامە;
ENG20-06220891-n	
ENG20-06224007-n	
ENG20-06225142-n	زانیاری;
ENG20-06226257-n	مەتێریاڵ;ماده;هێمان;
ENG20-06227007-n	فاکت;ڕاستی;ڕووداوێکی ڕاست;
ENG20-06227272-n	
ENG20-06228571-n	
ENG20-06232539-n	
ENG20-06233613-n	بەڵگه;گۆڤان;ئاگادار;شایەت;
ENG20-06237254-n	تۆمارکردن;
ENG20-06242196-n	ڕست;ڕێسا;یاسا;فەرمانڕەوایی;بەڕێوەبردن;
ENG20-06246347-n	ڕێوشوێن;پلان;تەگبیر;تەڤبیر;دۆز;ڕێباز;ڕەوگە;ڕەواڵ;ڕامیاری;
ENG20-06261127-n	ئامۆژگاری;
ENG20-06262306-n	نهێنی;ڕاز;سڕ;
ENG20-06270132-n	هەواڵ;نوچە;دەنگوباس;
ENG20-06272946-n	
ENG20-06274019-n	
ENG20-06275099-n	
ENG20-06308607-n	دەستەواژە;ڕێکەوەند;قسە;وتە;دەربڕین;وتن;دیتانە;ئاگاداری;
ENG20-06310057-n	شت;
ENG20-06310879-n	پێناسه;وەسف;دەربارە;
ENG20-06311993-n	گوفتار;گێڕانەوە;گوتن;ڕوونکردنەوە;
ENG20-06324109-n	
ENG20-06331587-n	وەڵام;
ENG20-06349209-n	تێبینی;
ENG20-06373972-n	
ENG20-06375800-n	واژۆ کردن;نیشانە;هێما;تابڵۆ;
ENG20-06376031-n	
ENG20-06377272-n	
ENG20-06378334-n	
ENG20-06379383-n	نیشانە;
ENG20-06388518-n	هێما;نیشانه;سیمبۆڵ;
ENG20-06389033-n	ژماره;
ENG20-06398747-n	
ENG20-06398906-n	نیشانه;
ENG20-06400094-n	
ENG20-06409151-n	نامە;پیت;
ENG20-06425540-n	
ENG20-06450172-n	
ENG20-06453010-n	واژۆ کردن;نیشانە;هێما;تابڵۆ;
ENG20-06453175-n	
ENG20-06455920-n	
ENG20-06456974-n	
ENG20-06457407-n	
ENG20-06461572-n	پێناس;ناسنامە;
ENG20-06467811-n	
ENG20-06468334-n	
ENG20-06469093-n	ئاهەنگی مۆسیقا;ئاهەنگی گۆرانی وتن و سەما;
ENG20-06479855-n	
ENG20-06571330-n	
ENG20-06573226-n	کەوانه;هێلی چەمیاو;چەماوه;
ENG20-06577694-n	
ENG20-06583822-n	هێڵ;دێڕ;
ENG20-06584734-n	
ENG20-06591368-n	مۆسیقا;موسیک;
ENG20-06607179-n	
ENG20-06616184-n	
ENG20-06625461-n	
ENG20-06633766-n	
ENG20-06635489-n	ئامراز;ئامێر;کەرەستە;
ENG20-06655917-n	
ENG20-06661582-n	
ENG20-06671352-n	
ENG20-06671529-n	
ENG20-06672930-n	دەنگ;دەربڕین;
ENG20-06673333-n	
ENG20-06693689-n	گفتوگۆ;وتوو وێژ;
ENG20-06697804-n	
ENG20-06699591-n	
ENG20-06700283-n	
ENG20-06700602-n	
ENG20-06707567-n	
ENG20-06710689-n	
ENG20-06713366-n	
ENG20-06719083-n	
ENG20-06719629-n	پێشنیار;ڕا;بۆچوون;
ENG20-06720394-n	پێشنیار;ڕا;بۆچوون;
ENG20-06722746-n	پێشکەشکردن;داشکاندن;نرخاندن;
ENG20-06726323-n	
ENG20-06726815-n	ڕێکوپێکی;سازاوی;دووزەنه;ڕیز;ڕاسپاردن;بڕیار;دەستوور;حوکم;
ENG20-06727290-n	بڕیاری ئامادەبوون له دادگا;بانگێشتنامه;
ENG20-06728022-n	
ENG20-06728252-n	
ENG20-06733497-n	ڕێکەوتننامە;گرێبەست;
ENG20-06739091-n	ناقایلی;ڕێکنەکەوتن;جیاوازی;جودایی;
ENG20-06740167-n	
ENG20-06742868-n	پێشکەشکردن;داشکاندن;نرخاندن;
ENG20-06743117-n	داواکردن;خواستن;تکاکردن;داوا;خوازە;
ENG20-06743662-n	دەیەوێ;ویستن;دەخوازێت;نیاز;ئارەزوو دەکات;
ENG20-06743940-n	داوەتنامە;
ENG20-06744602-n	
ENG20-06746815-n	نوێژکەر;نزاکەر;
ENG20-06747096-n	
ENG20-06748363-n	بانگ;هاوار;تەلەفون;داوا;
ENG20-06750639-n	لێپرسینەوه;
ENG20-06751051-n	
ENG20-06751413-n	
ENG20-06754472-n	تاقیکردنەوە;
ENG20-06756031-n	زاری;
ENG20-06756725-n	وەڵام;وەڵام دانەوە;
ENG20-06758525-n	پێناسه;وەسف;دەربارە;
ENG20-06758964-n	
ENG20-06761526-n	حاشایەتی;ماندەلیەتی;
ENG20-06763071-n	
ENG20-06763221-n	
ENG20-06765358-n	بەرهەڵەستی;
ENG20-06765728-n	سکاڵا;گازنده;گلەیی;شکات;
ENG20-06767768-n	سکاڵا;شکات;ستەملێکراوی;زوڵملێکراوی;
ENG20-06768059-n	
ENG20-06770083-n	درکاندنی نهێنی;ئاشکراکردن;
ENG20-06774612-n	
ENG20-06775158-n	
ENG20-06777274-n	کورتیلەچیرۆک;کورتەچیرۆک;
ENG20-06777710-n	
ENG20-06779782-n	
ENG20-06782916-n	بەڵێن;پەیمان;سۆز;گفت;
ENG20-06785340-n	
ENG20-06786871-n	
ENG20-06787417-n	
ENG20-06794778-n	
ENG20-06796645-n	
ENG20-06800497-n	قایلکردن;
ENG20-06802258-n	
ENG20-06824154-n	
ENG20-06836234-n	
ENG20-06837915-n	ئەزموون;پێشینە;دەچێژێت;دەناڵێنێت;
ENG20-06841042-n	
ENG20-06841386-n	ئازاردان;تووش کردن;شیواندن;ڕەنج;زەحمەت;شڵەژان;
ENG20-06842112-n	شت;
ENG20-06842237-n	ڕووداو;بەسەرهاتێکی گچکه;
ENG20-06843006-n	
ENG20-06843132-n	
ENG20-06844921-n	
ENG20-06845755-n	بڕیار;
ENG20-06845887-n	بڕیار;
ENG20-06846228-n	ئاکام;ئەنجام;
ENG20-06848395-n	
ENG20-06848633-n	
ENG20-06850109-n	خافڵگیربوون;خافڵگیرکردن;سەرسام بوون;حەپەسان;
ENG20-06850937-n	
ENG20-06852933-n	ڕووداو;پێشهات;
ENG20-06853143-n	ڕووداو;پێشهات;
ENG20-06854335-n	
ENG20-06854630-n	ئاگر;وەدەرنان;لەسەرکارلابردن;تەقەکردن;
ENG20-06856319-n	بەدبەختی;چارەڕەشی;بەدشانسی;
ENG20-06856683-n	
ENG20-06858832-n	ڕووداو;پێشهات;بووبەر;هاتوو;پاڵەکی;لاوەکی;
ENG20-06859110-n	هەڵپەسارتن;دەر کردن;بەردان;ئازاد کردن;
ENG20-06859251-n	
ENG20-06859398-n	
ENG20-06859884-n	تەقینەوە;
ENG20-06860210-n	
ENG20-06860920-n	
ENG20-06861102-n	
ENG20-06862418-n	
ENG20-06866206-n	
ENG20-06868584-n	سەرنەکەوتن;شکست;
ENG20-06869923-n	سەرکەوتن;دەرچوون;
ENG20-06871123-n	لەدایکبوون;منداڵ بوون;سک کردن;هێنانە دنیاوە;
ENG20-06874664-n	سەرچاوە;بنچینە;
ENG20-06875932-n	داگیرساندن;دەستپێکردن;
ENG20-06876850-n	شەبەق;بەرەبەیان;کازیوە;
ENG20-06877298-n	هۆ;دۆز;بوونە هۆی;
ENG20-06878384-n	هۆکار;کارتێکەر;
ENG20-06879256-n	
ENG20-06880285-n	
ENG20-06884710-n	وێرانکردن;خاپورکردن;
ENG20-06885463-n	وێرانکاری;کاولە;داڕمان;تێکدان;خراپ کردن;نابوت کردن;
ENG20-06886663-n	سەختی;دژواری;گرفت;کێشە;تەنگ و چەڵەمە;بەڵا;چەرمەسەری;
ENG20-06887290-n	
ENG20-06889092-n	پەیوەندی;
ENG20-06891815-n	دووبارەکردنەوە;
ENG20-06893057-n	
ENG20-06895233-n	شەپۆل;
ENG20-06897906-n	بەرزکردنەوە;هەڵهێنان;بەرزکەرەوە;ئاسانسۆڕ;
ENG20-06898314-n	
ENG20-06900340-n	
ENG20-06900919-n	شەپۆل;
ENG20-06904072-n	مەرگ;
ENG20-06904458-n	کەمبوونەوە;کەمکردنەوە;لێ دەرکردن;
ENG20-06905247-n	زۆربوون;زۆرکردن;زیادکردن;گەشە;
ENG20-06905941-n	
ENG20-06907111-n	گواستنەوە;کاتی;
ENG20-06907484-n	
ENG20-06908098-n	
ENG20-06914168-n	ڕاوەستان;
ENG20-06914608-n	
ENG20-06916077-n	
ENG20-06919436-n	دەنگ;
ENG20-06924327-n	
ENG20-06925236-n	
ENG20-06925465-n	
ENG20-06927311-n	
ENG20-06930225-n	گریان;هاوار;
ENG20-06934419-n	
ENG20-06934954-n	دەنگەدەنگی ناخۆش;خشەخش;
ENG20-06936207-n	
ENG20-06936721-n	
ENG20-06939236-n	ئەڵقە;بازنە;زەنگ;زەنگی تەلەفۆن;گروپی (جەماعەت) خراپکار;ئەڵقە کردنە پەنجە;چواردەوردان;زرنگانەوە;ئەنگوستیلە;
ENG20-06942817-n	
ENG20-06952624-n	تێ ڕژان;ڕەوان بوون;ڕۆیشتنی ئاو;ڕێڕەو;تەوژم;لێشاو;
ENG20-06957663-n	
ENG20-06960330-n	بیرکردنەوەی ورد;
ENG20-06961171-n	
ENG20-06961335-n	
ENG20-06963109-n	
ENG20-06964108-n	قەیران;
ENG20-06964297-n	
ENG20-06966762-n	
ENG20-06966983-n	
ENG20-06980307-n	نەهامەتی;کارەسات;ئاژاوە;هەڵچوون;بەرپابوون;سەرهەڵدان;
ENG20-06987910-n	
ENG20-06992125-n	
ENG20-06992505-n	ئاهەنگ;بەزم;میوانی;بەش;لایەن;پارت;حیزب;
ENG20-06992902-n	
ENG20-06995261-n	
ENG20-06995452-n	
ENG20-06996019-n	ناشتن;وەشارتن;ڕێوڕەسمی ناشتن;پرسە;ماتەم;سەرەخۆشی;
ENG20-06996594-n	ئاهەنگی هاوسەرگیری;ژن هێنان;شوو کردن;
ENG20-07000331-n	
ENG20-07002329-n	پێشبڕکێ;
ENG20-07003961-n	
ENG20-07005250-n	
ENG20-07007921-n	
ENG20-07008564-n	
ENG20-07014432-n	شقارتە;یاری;کێ بەرکێ;جووت;هەمەئاهەنگ بوون;
ENG20-07016386-n	پێشبڕکێ;
ENG20-07017170-n	سەرکەوتن;زاڵبوون;
ENG20-07017635-n	سەربەخۆیی;
ENG20-07018993-n	بەزاندن;لێبردنەوە;دۆڕان;دۆڕاندن;شکان;پێشێل کردن;پێپەس کرن;
ENG20-07019348-n	
ENG20-07021317-n	
ENG20-07021885-n	
ENG20-07023108-n	کارتێ کردن;هەست جوڵاندن;
ENG20-07023232-n	هەست;سۆز;پسوو;دنگۆ;
ENG20-07026502-n	داخوازی;خواست;
ENG20-07026784-n	
ENG20-07028394-n	
ENG20-07028793-n	
ENG20-07029473-n	
ENG20-07029963-n	
ENG20-07031866-n	خۆشی;لەزەت;
ENG20-07032173-n	دلخۆشی;
ENG20-07033597-n	ڕاحەتی;خۆشی;
ENG20-07035305-n	ژان;ئێش;گل بۆ چاو;
ENG20-07038244-n	
ENG20-07040368-n	
ENG20-07040777-n	
ENG20-07042000-n	حەزلێ نەکردن;قین لێ بوونەوە;
ENG20-07043607-n	قێر;نەفرین;
ENG20-07044404-n	دڵشێواو;حاڵەتی ڕشانەوه;
ENG20-07044618-n	پێزانین;سپاسگوزاری;بەئەمەگی;ئەمەگداری;
ENG20-07045044-n	گرنگی پێدان;پێ گرنگ بوون;بەپەرۆشبوون;نیگەران بوون;پیشە;پێوەندی هەبوون بە;
ENG20-07045669-n	
ENG20-07045807-n	بێدەربەست;کەمتەرخەم;گوێنەدەر;
ENG20-07045930-n	ناوبەر;دووری;مەودا;
ENG20-07046484-n	شوورەیی;شەرمەزاری;نەنگی;
ENG20-07049180-n	
ENG20-07050103-n	
ENG20-07050233-n	
ENG20-07050530-n	
ENG20-07050687-n	
ENG20-07051331-n	هیوا;
ENG20-07055570-n	
ENG20-07056141-n	
ENG20-07058289-n	ترس;
ENG20-07059130-n	
ENG20-07059576-n	تۆقین;
ENG20-07062214-n	پەشۆکاوی;بژاڵی;پەرێشانی;نیگەرانی;پەژاری;
ENG20-07062838-n	
ENG20-07064814-n	دڵخۆشی;
ENG20-07065319-n	خۆشی;شادی;دڵشادی;
ENG20-07069714-n	
ENG20-07071215-n	غەم;کەسەر;پەژارە;
ENG20-07071596-n	خەفەت;ئێش و ئازار;
ENG20-07072112-n	
ENG20-07074077-n	
ENG20-07076905-n	هیوا;
ENG20-07078845-n	ئەڤین;دڵداری;خۆشەویستی;
ENG20-07079835-n	
ENG20-07081283-n	وەفاداری;بەئەمەکی;ئەرکناسی;دەڵسۆزی;
ENG20-07081359-n	
ENG20-07082526-n	
ENG20-07085430-n	
ENG20-07087137-n	هاودڵی;هاوسۆزی;دڵسۆزی;بەسۆزی;دلۆڤانی;
ENG20-07087504-n	بەزەیی;ڕەحم;
ENG20-07088037-n	
ENG20-07088385-n	سۆزیاری;ئیمپاتی;هاوسۆزی;هاودڵی(چوونەنێوەوەی هەستی کەسێکی تر و تێگەیشتنی ئەوەی ئەو هەستی پێدەکا);
ENG20-07088525-n	
ENG20-07089973-n	
ENG20-07090288-n	خول;ئاراستە;ئاست;ژەم;بوار;شوێنی یاری گۆڵف;کۆرس;
ENG20-07090501-n	
ENG20-07090752-n	قاپ;دەوری;
ENG20-07103220-n	
ENG20-07103752-n	هونەری چێشتلێنان;
ENG20-07104763-n	
ENG20-07106106-n	ژەم;ژەمی خواردن;
ENG20-07110767-n	
ENG20-07115585-n	شۆربا;سووپ;
ENG20-07128671-n	
ENG20-07129172-n	
ENG20-07133518-n	چکلێت;
ENG20-07141298-n	
ENG20-07152902-n	
ENG20-07153531-n	
ENG20-07159171-n	کێک;
ENG20-07179591-n	گۆشت;
ENG20-07183193-n	بڕین;کرتاندن;دابەزاندن;کەمکردنەوە;
ENG20-07184272-n	
ENG20-07195808-n	
ENG20-07208347-n	نان;
ENG20-07209905-n	
ENG20-07234211-n	بەرهەمهێنان;چاک کردن;دروست کردن;بەچکە کردن;
ENG20-07234431-n	
ENG20-07235951-n	
ENG20-07237654-n	
ENG20-07267116-n	سێو;کۆمپانیای ئەپڵ;
ENG20-07292781-n	ڕێکەوت;ژوان;خورما;
ENG20-07327324-n	خواردن پێدان;دان پێدان;دەرخوارد دان;
ENG20-07329605-n	دانەوێڵه;دەنک;بەر;
ENG20-07333320-n	زەڵاتە;
ENG20-07336201-n	پێکهاتە;کەرەستە;
ENG20-07336473-n	
ENG20-07338012-n	بەهارات;ئاڵەت;
ENG20-07338521-n	گژوگیای پزیشکی;
ENG20-07356041-n	ساس;
ENG20-07367088-n	هێلکە;هێلک;
ENG20-07369961-n	
ENG20-07370228-n	شیر;
ENG20-07373289-n	کرێم;ڕۆن;کەرە;
ENG20-07374411-n	کەرە;نڤیشک;
ENG20-07376222-n	پەنیر;
ENG20-07383917-n	
ENG20-07384569-n	شەکر;قەند;
ENG20-07406270-n	
ENG20-07409585-n	خواردنەوە;شلەمەنی;مەی;شەڕاب;
ENG20-07410915-n	بیرە دروستدەکا;
ENG20-07415886-n	مەی;شەڕاب;بادە;
ENG20-07425183-n	
ENG20-07426720-n	
ENG20-07452170-n	
ENG20-07455772-n	چا;
ENG20-07460309-n	ڕێکخستن;
ENG20-07460900-n	ڕیز;
ENG20-07461791-n	شانشین;وڵاتی پاشایەتی;میرنشین;
ENG20-07462452-n	
ENG20-07463362-n	
ENG20-07463651-n	خەڵک;مەردم;
ENG20-07464709-n	
ENG20-07467391-n	دووژمن;نەتەوی;نەیار;
ENG20-07467695-n	خەڵک;خەڵکی;میللی;
ENG20-07470450-n	
ENG20-07470940-n	
ENG20-07473434-n	بلۆک;خشت;
ENG20-07475355-n	گوورزە;بەستەک;پریاسکە;
ENG20-07475650-n	
ENG20-07475816-n	
ENG20-07478039-n	
ENG20-07479696-n	
ENG20-07480125-n	
ENG20-07482257-n	یەکێتی;
ENG20-07483596-n	تەن;جەستە;ناواخن;ناوەڕۆک;بەشی سەرەکی بابەتێک;
